   2.2500000000000000      -0.38827471809986686       0.48609153501762137     
   2.2600000000000002      -0.43273885487184460       0.46449249930312320     
   2.2700000000000000      -0.47052567647959753       0.43572617834407734     
   2.2800000000000002      -0.50126911221593395       0.40043739163711167     
   2.2900000000000000      -0.52451904868445509       0.35916244454660745     
   2.3000000000000003      -0.53970854273213742       0.31236813984410305     
   2.3100000000000001      -0.54611124128607291       0.26048828480052416     
   2.3199999999999998      -0.54278072867386229       0.20396580882077855     
   2.3300000000000001      -0.52845857695266174       0.14331290144821479     
   2.3399999999999999      -0.50142752663447898        7.9213462575211752E-002
   2.3500000000000001      -0.45926486013659057        1.2723593085049285E-002
   2.3599999999999999      -0.39840684815231786       -5.4284217116889869E-002
   2.3700000000000001      -0.31335397905407542      -0.11799540005758091     
   2.3799999999999999      -0.19534717156242457      -0.16929757145183785     
   2.3900000000000001       -3.2694024898381718E-002 -0.18190700552286387     
   2.3999999999999999       0.15040328306055772       -8.0766720091928160E-002
   2.4100000000000001       0.21416111212599281        8.4458990148699800E-002
   2.4199999999999999       0.20862306268301001       0.22235639665487203     
   2.4300000000000002       0.17402898893440827       0.32928506565607057     
   2.4399999999999999       0.12613657620095942       0.41105157947522353     
   2.4500000000000002        7.1979646450111165E-002  0.47240339922063757     
   2.4600000000000000        1.5218487427560443E-002  0.51666362681500078     
   2.4700000000000002       -4.1977725034086470E-002  0.54615390511107120     
   2.4800000000000000       -9.8165622094195368E-002  0.56252543069516259     
   2.4900000000000002      -0.15227214480303769       0.56696990912764922     
   2.5000000000000000      -0.20340749070520719       0.56035151163978669     
   2.5100000000000002      -0.25075223253537254       0.54329067314637713     
   2.5200000000000000      -0.29347630805127900       0.51621849841529577     
   2.5300000000000002      -0.33066699631043078       0.47941321480125432     
   2.5400000000000000      -0.36124908155255842       0.43302653463694318     
   2.5500000000000003      -0.38387874464510835       0.37710734634665444     
   2.5600000000000001      -0.39678279300599784       0.31163409752499382     
   2.5699999999999998      -0.39749001660488592       0.23658143511893578     
   2.5800000000000001      -0.38234248991095704       0.15209220972755999     
